timestamp,heart_rate_mean,heart_rate_std,heart_rate_max,steps_total,cumulative_steps_max,spo2_mean,spo2_min,sleeping_users_count,sleep_quality_mean,active_users_count,pm25,pm10,aqi,co2,temperature,humidity,wind_speed,pressure,precipitation,rainfall,location,hour,day_of_week,month,is_weekend,aqi_category,temp_category,high_heart_rate,low_spo2,high_pollution,health_risk,risk_category
2025-11-17 19:20:53.751808,73.313,10.852776538096531,96.5,53695,12329,97.83,93.9,0,0.0,100,50.24,73.32,137.1,413.0,18.0,58.6,12.0,1024.75,0,0.0,hospital_C,19,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-17 20:20:53.751808,72.26100000000001,9.72103722071182,98.2,54045,13150,97.874,92.4,0,0.0,100,42.98,60.36,119.0,410.2,16.1,67.9,8.4,1031.09,0,0.0,hospital_C,20,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-17 21:20:53.751808,72.23100000000001,11.051611656316023,102.3,53762,14063,97.945,94.1,0,0.0,100,28.26,43.53,84.8,408.2,15.0,68.3,9.6,1042.29,1,0.1,hospital_C,21,0,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-17 22:20:53.751808,72.76100000000001,11.25211445897969,95.8,54027,14928,97.764,93.9,0,0.0,100,35.53,52.18,100.3,408.1,13.5,64.7,5.4,997.2,0,0.0,hospital_C,22,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-17 23:20:53.751808,71.717,10.246823158837318,95.1,1062,14939,97.671,93.9,100,75.508,100,38.39,55.75,107.5,411.8,13.1,66.6,8.3,1009.18,0,0.0,hospital_C,23,0,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-18 00:20:53.751808,73.105,10.791264471269756,101.8,0,0,97.882,94.0,100,75.279,100,40.44,58.43,112.6,412.0,20.1,59.7,7.2,1031.75,0,0.0,hospital_C,0,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-18 01:20:53.751808,72.868,11.255749417497483,100.6,1018,19,97.65,92.8,100,69.8,100,52.56,72.74,142.9,413.3,21.3,58.5,8.7,994.14,0,0.0,hospital_C,1,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-18 02:20:53.751808,57.833,6.883827555813832,78.1,1028,34,97.673,93.2,100,75.57600000000001,100,44.22,63.38,122.0,411.0,21.2,78.6,6.4,1014.64,0,0.0,hospital_C,2,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-18 03:20:53.751808,58.178,7.5036904051919455,78.1,1022,46,97.644,92.9,100,77.81,100,38.22,56.7,107.1,409.5,20.9,82.6,6.0,1026.98,1,9.12,hospital_C,3,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-18 04:20:53.751808,58.41,7.20945647231902,79.8,1038,58,98.019,92.8,100,75.233,100,41.1,60.21,114.2,412.2,27.1,67.1,11.4,1044.16,0,0.0,hospital_C,4,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-18 05:20:53.751808,58.354,7.945450639113295,81.0,1050,68,97.715,93.2,100,74.917,100,58.68,80.64,153.5,413.1,25.4,84.7,7.3,1017.47,0,0.0,hospital_C,5,1,11,0,Unhealthy,Warm,0,0,1,0,Low
2025-11-18 06:20:53.751808,57.582,6.93625200805103,75.8,53814,908,97.79,92.6,100,73.62,100,42.02,61.43,116.5,411.5,29.9,76.5,9.5,1029.23,0,0.0,hospital_C,6,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-18 07:20:53.751808,83.469,11.74619383872792,111.8,53880,1807,97.532,93.5,0,0.0,100,67.62,96.68,162.9,417.1,31.6,58.6,7.8,993.99,0,0.0,hospital_C,7,1,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-18 08:20:53.751808,82.33200000000001,11.19232132158725,106.9,53728,2687,97.967,93.3,0,0.0,100,74.83,104.84,170.5,408.8,33.7,56.8,5.5,1037.6,0,0.0,hospital_C,8,1,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-18 09:20:53.751808,80.72399999999999,10.98895791053892,108.9,53829,3566,97.847,92.6,0,0.0,100,41.69,66.27,115.7,410.4,32.2,55.6,7.5,1007.16,0,0.0,hospital_C,9,1,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-18 10:20:53.751808,82.598,9.74239905741596,107.5,53938,4399,97.829,92.9,0,0.0,100,60.12,84.49,155.0,410.6,33.3,52.5,14.9,1003.15,0,0.0,hospital_C,10,1,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-18 11:20:53.751808,87.23100000000001,15.27740587609789,123.0,53315,5267,97.69,93.2,0,0.0,100,28.45,47.55,85.1,409.5,31.7,66.0,11.5,1004.23,0,0.0,hospital_C,11,1,11,0,Moderate,Hot,0,0,0,0,Low
2025-11-18 12:20:53.751808,87.48299999999999,14.559457025895194,116.7,54076,6120,97.89,94.1,0,0.0,100,51.31,73.59,139.8,410.9,33.0,43.2,15.1,1050.0,0,0.0,hospital_C,12,1,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-18 13:20:53.751808,86.836,13.491834567619035,119.4,53652,6970,97.728,93.9,0,0.0,100,40.9,61.19,113.8,409.2,32.8,47.8,14.8,996.28,1,0.17,hospital_C,13,1,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-18 14:20:53.751808,85.948,15.000407267198383,127.2,53929,7837,97.67,92.7,0,0.0,100,47.85,68.87,131.1,411.5,27.7,50.8,18.3,1021.66,0,0.0,hospital_C,14,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-18 15:20:53.751808,89.196,15.04807058339467,145.6,53677,8745,97.937,93.4,0,0.0,100,49.67,70.68,135.7,405.8,25.2,54.1,8.9,1039.72,0,0.0,hospital_C,15,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-18 16:20:53.751808,87.51299999999999,14.170524644023194,121.8,53810,9603,97.762,93.9,0,0.0,100,38.85,57.96,108.6,408.4,23.0,45.1,13.3,1013.91,0,0.0,hospital_C,16,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-18 17:20:53.751808,85.76700000000001,13.347144778467555,131.3,53545,10484,97.703,92.9,0,0.0,100,50.6,73.74,138.0,412.3,24.0,66.0,12.5,1011.05,0,0.0,hospital_C,17,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-18 18:20:53.751808,86.626,14.686753600204886,128.8,53771,11334,97.695,93.0,0,0.0,100,59.65,84.14,154.5,409.7,19.9,58.4,16.2,1047.44,1,0.96,hospital_C,18,1,11,0,Unhealthy,Mild,0,0,1,0,Low
2025-11-18 19:20:53.751808,70.705,10.784644667584583,96.1,54189,12266,97.987,94.5,0,0.0,100,53.25,76.8,144.6,416.1,17.3,62.6,8.8,993.41,0,0.0,hospital_C,19,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-18 20:20:53.751808,72.73100000000001,11.400732698410486,91.8,53775,13157,97.874,93.1,0,0.0,100,48.27,66.47,132.2,411.9,11.0,74.6,11.3,1007.86,0,0.0,hospital_C,20,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-18 21:20:53.751808,74.241,10.579454980138044,97.5,53795,14046,97.741,93.4,0,0.0,100,39.61,56.64,110.5,407.1,16.7,69.7,2.9,1003.13,0,0.0,hospital_C,21,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-18 22:20:53.751808,72.40100000000001,10.792940968404984,96.0,53787,14925,97.769,94.5,0,0.0,100,23.94,38.78,75.5,408.8,14.5,66.4,11.6,1013.47,0,0.0,hospital_C,22,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-18 23:20:53.751808,71.688,10.722922487207798,101.6,1053,14939,97.773,94.0,100,76.533,100,39.42,56.95,110.0,413.6,13.7,66.1,13.1,1043.1,0,0.0,hospital_C,23,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-19 00:20:53.751808,73.486,10.392849328827836,98.3,0,0,97.711,94.1,100,73.86,100,32.16,48.86,93.1,410.3,16.0,66.9,4.8,1005.34,1,1.78,hospital_C,0,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-19 01:20:53.751808,71.699,11.177552315134822,97.8,1032,22,97.948,93.9,100,73.40899999999999,100,52.9,73.13,143.8,415.6,20.2,65.0,10.6,1013.39,0,0.0,hospital_C,1,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-19 02:20:53.751808,57.758,7.43737734811014,85.9,984,36,97.799,93.0,100,75.304,100,44.21,63.37,122.0,412.2,19.3,80.4,9.3,1026.23,1,0.53,hospital_C,2,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-19 03:20:53.751808,58.215,7.3343439386288,79.5,1003,47,97.777,93.8,100,74.681,100,33.82,51.61,96.6,412.3,18.2,77.9,10.9,1020.2,0,0.0,hospital_C,3,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-19 04:20:53.751808,58.76,7.314604182280428,81.8,986,61,97.823,93.3,100,76.319,100,40.3,59.28,112.2,412.4,25.3,76.1,8.8,1015.94,0,0.0,hospital_C,4,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-19 05:20:53.751808,57.56,7.500545434712185,80.3,982,68,97.59,93.2,100,75.775,100,34.92,53.18,99.0,407.6,26.3,68.6,6.2,1018.14,0,0.0,hospital_C,5,2,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-19 06:20:53.751808,57.82,6.849552075600538,75.4,53762,938,97.717,93.4,100,74.583,100,53.27,74.42,144.7,413.5,29.5,71.3,9.5,1016.21,0,0.0,hospital_C,6,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-19 07:20:53.751808,83.009,12.83061439123496,119.3,53688,1818,97.873,93.6,0,0.0,100,76.9,107.4,172.6,417.0,33.9,61.8,4.5,1032.01,0,0.0,hospital_C,7,2,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-19 08:20:53.751808,81.082,11.630510033371865,110.9,53472,2665,97.645,94.2,0,0.0,100,47.4,73.14,130.0,415.3,32.3,71.0,6.7,1038.41,0,0.0,hospital_C,8,2,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-19 09:20:53.751808,82.834,11.878800572040216,107.8,53708,3537,97.528,92.6,0,0.0,100,57.46,84.49,152.2,417.3,32.4,54.4,6.7,1009.39,0,0.0,hospital_C,9,2,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-19 10:20:53.751808,83.223,10.62600065400854,110.8,53466,4404,97.641,93.4,0,0.0,100,52.16,75.29,141.9,409.8,33.1,63.3,16.7,1027.49,0,0.0,hospital_C,10,2,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-19 11:20:53.751808,86.458,13.571919763268795,115.5,53867,5250,97.787,93.3,0,0.0,100,52.0,74.76,141.5,420.4,34.0,58.0,10.1,1005.57,0,0.0,hospital_C,11,2,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-19 12:20:53.751808,87.58,14.099896123981578,123.9,53926,6160,97.82,93.0,0,0.0,100,53.16,75.73,144.4,414.3,31.4,54.1,18.7,1019.15,0,0.0,hospital_C,12,2,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-19 13:20:53.751808,86.044,12.495706899135032,110.7,53433,6979,97.862,94.3,0,0.0,100,56.2,78.88,150.8,415.7,32.6,50.4,13.5,1004.06,0,0.0,hospital_C,13,2,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-19 14:20:53.751808,86.99,15.77165018300081,123.4,53670,7846,97.99,94.5,0,0.0,100,48.58,69.72,133.0,410.4,30.8,48.9,12.3,1027.68,0,0.0,hospital_C,14,2,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-19 15:20:53.751808,86.28299999999999,13.9096656677973,125.2,53411,8697,97.633,92.8,0,0.0,100,47.74,68.45,130.8,415.8,27.7,42.3,13.4,998.33,1,0.98,hospital_C,15,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-19 16:20:53.751808,87.92,14.262035498681689,117.6,53874,9588,97.724,93.5,0,0.0,100,39.01,58.13,109.0,414.0,23.0,59.0,13.1,999.69,0,0.0,hospital_C,16,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-19 17:20:53.751808,87.374,16.904560498769722,136.2,53937,10459,97.81,93.8,0,0.0,100,52.04,75.41,141.6,411.6,24.6,62.4,17.6,1033.26,0,0.0,hospital_C,17,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-19 18:20:53.751808,86.116,15.175609884071722,128.4,53663,11340,97.994,94.2,0,0.0,100,61.4,86.17,156.3,414.7,15.8,66.7,9.0,1010.65,0,0.0,hospital_C,18,2,11,0,Unhealthy,Mild,0,0,1,0,Low
2025-11-19 19:20:53.751808,73.533,11.209862675881505,107.6,53738,12218,97.911,93.0,0,0.0,100,59.51,84.04,154.3,414.5,15.7,66.2,7.7,992.07,0,0.0,hospital_C,19,2,11,0,Unhealthy,Mild,0,0,1,0,Low
2025-11-19 20:20:53.751808,72.943,10.934231808980696,99.5,53695,13117,97.765,94.0,0,0.0,100,36.63,53.01,103.1,411.3,19.7,67.5,10.5,985.24,0,0.0,hospital_C,20,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-19 21:20:53.751808,72.407,10.772995184837187,99.4,53768,13976,97.665,93.7,0,0.0,100,39.4,56.41,110.0,406.6,14.2,67.6,2.3,1012.32,0,0.0,hospital_C,21,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-19 22:20:53.751808,73.294,10.27681336452565,95.7,53563,14816,98.01,94.0,0,0.0,100,31.66,47.7,92.0,410.9,14.9,56.7,7.3,1029.12,0,0.0,hospital_C,22,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-19 23:20:53.751808,73.233,11.90540200789948,101.9,996,14822,97.81,93.8,100,70.952,100,38.65,56.06,108.1,409.7,14.2,71.0,3.1,995.05,0,0.0,hospital_C,23,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-20 00:20:53.751808,73.512,10.553311319106433,100.4,0,0,97.861,94.3,100,74.219,100,32.25,48.96,93.3,407.3,15.9,65.0,10.0,1040.9,0,0.0,hospital_C,0,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-20 01:20:53.751808,73.263,10.472423190205191,98.5,1020,19,97.708,93.3,100,74.681,100,29.27,45.82,86.9,408.5,14.9,67.5,8.2,980.0,0,0.0,hospital_C,1,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-20 02:20:53.751808,58.096,7.628123404000925,78.0,1000,35,97.839,93.6,100,76.294,100,38.89,57.22,108.7,408.8,21.0,76.5,4.9,1000.23,0,0.0,hospital_C,2,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-20 03:20:53.751808,58.442,7.792163636719533,83.4,1052,46,97.504,92.4,100,73.468,100,42.95,62.16,118.9,412.8,19.6,71.9,11.0,990.53,0,0.0,hospital_C,3,3,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-20 04:20:53.751808,58.475,7.758258877356492,81.1,1018,56,97.746,94.4,100,73.624,100,56.72,78.26,151.4,410.6,25.5,78.2,11.5,1012.07,0,0.0,hospital_C,4,3,11,0,Unhealthy,Warm,0,0,1,0,Low
2025-11-20 05:20:53.751808,58.98,8.277107287603869,77.1,969,69,97.57,93.4,100,76.252,100,51.46,72.29,140.1,416.7,27.4,74.5,14.9,991.63,0,0.0,hospital_C,5,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-20 06:20:53.751808,58.871,7.312536557795174,79.1,53670,906,97.74,91.7,100,76.429,100,39.82,58.88,111.0,411.6,29.9,75.5,7.4,1015.17,0,0.0,hospital_C,6,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-20 07:20:53.751808,82.443,10.204388588477336,113.7,53549,1755,97.773,94.8,0,0.0,100,60.13,88.02,155.0,416.1,30.9,66.7,2.5,1005.42,0,0.0,hospital_C,7,3,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-20 08:20:53.751808,82.361,11.26447795667263,107.7,53761,2611,97.943,93.6,0,0.0,100,76.81,107.12,172.5,419.3,34.3,51.1,4.6,1002.48,0,0.0,hospital_C,8,3,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-20 09:20:53.751808,83.321,10.169585224401418,106.7,53791,3472,97.689,92.3,0,0.0,100,67.1,95.63,162.3,414.8,32.2,71.9,6.5,980.0,0,0.0,hospital_C,9,3,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-20 10:20:53.751808,81.789,9.90929463695677,106.2,53556,4367,97.735,93.3,0,0.0,100,40.96,62.34,113.9,410.9,37.3,48.7,12.7,1015.24,0,0.0,hospital_C,10,3,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-20 11:20:53.751808,86.76299999999999,15.38355185504205,137.8,53464,5214,98.098,92.6,0,0.0,100,59.74,83.7,154.6,410.7,33.9,55.2,12.8,1025.78,1,8.03,hospital_C,11,3,11,0,Unhealthy,Hot,0,0,1,0,Low
2025-11-20 12:20:53.751808,86.565,12.931188317905333,124.1,53782,6070,97.846,94.6,0,0.0,100,41.67,62.45,115.7,411.9,34.1,49.5,14.5,1026.52,0,0.0,hospital_C,12,3,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-20 13:20:53.751808,87.277,14.69490295059048,130.8,53760,6965,97.943,93.5,0,0.0,100,40.91,61.2,113.8,409.6,30.7,54.3,10.8,1026.09,0,0.0,hospital_C,13,3,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-20 14:20:53.751808,87.56299999999999,14.470497014214258,123.4,53953,7808,97.736,94.2,0,0.0,100,43.88,64.29,121.2,408.8,30.1,39.7,14.4,1011.61,0,0.0,hospital_C,14,3,11,0,Sensitive,Hot,0,0,1,0,Low
2025-11-20 15:20:53.751808,87.791,14.100147538450113,131.3,53869,8708,97.856,94.0,0,0.0,100,38.77,58.09,108.4,412.4,28.4,51.8,7.0,997.33,0,0.0,hospital_C,15,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-20 16:20:53.751808,88.82,14.037223242637282,125.1,54104,9603,97.755,93.7,0,0.0,100,35.51,54.09,100.3,406.8,25.1,52.9,14.1,1009.31,0,0.0,hospital_C,16,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-20 17:20:53.751808,86.94,14.065848030178657,122.0,54093,10501,97.655,93.3,0,0.0,100,47.32,69.95,129.8,414.9,24.6,63.1,14.7,1004.12,0,0.0,hospital_C,17,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-20 18:20:53.751808,87.618,13.448415324768742,122.4,54078,11334,97.861,93.0,0,0.0,100,50.92,74.05,138.8,412.6,22.2,61.5,16.9,1002.54,0,0.0,hospital_C,18,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-20 19:20:53.751808,72.033,10.85589775935718,96.7,53786,12265,98.027,92.5,0,0.0,100,53.24,76.79,144.6,409.4,19.5,76.7,6.6,1022.2,0,0.0,hospital_C,19,3,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-20 20:20:53.751808,71.811,11.288287440233498,105.7,53571,13106,97.725,94.0,0,0.0,100,40.0,56.91,111.5,412.0,16.7,60.1,5.6,995.39,0,0.0,hospital_C,20,3,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-20 21:20:53.751808,71.058,10.982089919040863,100.8,53847,13958,97.76,93.8,0,0.0,100,35.15,51.49,99.5,411.9,13.7,76.1,9.2,1024.79,1,2.4,hospital_C,21,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-20 22:20:53.751808,72.782,10.826374268331008,106.1,53354,14833,97.845,93.6,0,0.0,100,31.63,47.66,91.9,411.3,15.0,65.6,8.0,1016.93,0,0.0,hospital_C,22,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-20 23:20:53.751808,71.445,11.634678006856586,102.4,1033,14843,97.775,93.1,100,74.641,100,40.39,58.07,112.5,410.5,14.4,59.2,7.3,1016.77,0,0.0,hospital_C,23,3,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-21 00:20:53.751808,73.02199999999999,10.797592137120017,104.1,0,0,97.831,94.1,100,73.657,100,40.38,58.36,112.4,411.0,19.7,61.9,10.0,1010.41,1,1.16,hospital_C,0,4,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-21 01:20:53.751808,73.707,11.237709380528226,106.0,978,16,97.405,93.2,100,74.095,100,48.96,68.58,133.9,410.5,15.8,69.8,5.0,1020.19,1,0.32,hospital_C,1,4,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-21 02:20:53.751808,58.078,7.650213966770718,81.1,1027,31,97.802,94.4,100,77.14399999999999,100,37.89,56.07,106.2,412.8,20.0,82.8,6.2,1029.45,0,0.0,hospital_C,2,4,11,0,Sensitive,Mild,0,0,1,0,Low
